latitude,longitude,start_date,duration,department_id,risk,seasonality,project_complexity,conflict
28.439551237456897,76.96566863950527,737753,41,4,0.1537869505718451,329,1.24,True
28.863253080985228,77.30136565529305,738295,107,5,0.40748800959407877,140,5.4,False
28.398849968033417,76.87080361940176,737828,230,7,0.2494046889582225,38,16.59,True
28.447841252465093,77.32512184010632,737500,238,7,0.2382606603562163,76,17.08,True
28.450969635539963,77.0359037400931,738183,251,3,0.08518340773889416,28,7.83,False
28.421195807874806,77.22406708770654,738177,80,7,0.14234645596531573,22,5.81,False
28.775624116206835,77.37520592793469,737997,275,9,0.39738836304036373,207,25.56,True
28.809442624097713,77.11286859875385,738275,303,6,0.2113011626776948,120,17.64,False
28.621979671070797,76.85531523999168,737667,37,10,0.17772107883701665,243,4.2,False
28.432513496337826,76.86395267685525,738476,31,1,0.2423385778722706,321,0.31,False
28.739004514953507,77.10805754930183,737900,125,5,0.2198662735239073,110,5.949999999999999,True
28.826194672124913,77.12057484480059,737648,214,1,0.21344854894420096,224,2.21,False
28.66577773912301,77.11475214772705,738246,259,10,0.1696617858013529,91,26.8,False
28.7791497538814,77.37840062559408,738492,185,1,0.3885747115902376,337,1.85,True
28.44869698186499,77.1272281535099,738333,266,3,0.06188260186544957,178,7.709999999999999,True
28.4950811507238,77.10400585572647,737817,203,10,0.006999719442807101,27,19.3,True
28.55939925811733,77.02071168106248,738326,221,1,0.10024274645258156,171,2.13,False
28.730797819948346,76.83063489393173,737900,179,8,0.09206133037396083,110,14.64,False
28.510112273971718,77.2373740671837,737557,110,6,0.13861825550136692,133,6.720000000000001,False
28.78729684698193,77.23923263856321,737566,180,2,0.30923634297803604,142,3.68,False
28.78997796640677,76.8775847373722,738250,228,2,0.023991120622675506,95,4.62,True
28.721842743717556,77.08080028888806,737778,74,4,0.19055598900015153,354,3.2,False
28.497022471482257,77.23745357988588,737593,56,4,0.13549057028657877,169,2.64,False
28.687531855650317,77.08194197130224,737533,146,7,0.195243732654063,109,10.5,False
28.512378367385963,77.1334288082192,737936,226,5,0.028271723330233072,146,10.95,False
28.781971481835022,77.38852042320572,738298,126,4,0.4126140712219654,143,4.72,True
28.6730125794469,76.87631233021055,738490,158,8,0.13270069601055504,335,12.32,False
28.89256606488354,77.22306564260603,737482,241,7,0.3275175473233137,58,17.290000000000003,True
28.489417375102466,76.90327810630335,738085,37,7,0.18899400868854502,295,2.3800000000000003,False
28.707458227150752,77.27583807958815,738399,91,3,0.26755299297787505,244,2.88,False
28.556549514144564,76.92993738320693,738294,291,4,0.1799013234502813,139,11.64,False
28.499770180306157,77.14882580765097,738162,61,3,0.055649549333416294,7,1.6800000000000002,True
28.76437983137441,77.34747938244729,738421,254,10,0.3676712746004645,266,24.700000000000003,True
28.873288589900973,77.06587016513957,738500,276,6,0.18298583074052088,345,17.04,False
28.75790285973471,76.97601605675044,737859,112,6,0.0889441794812092,69,7.32,True
28.45635372963548,77.36334382288184,737505,37,4,0.26814627394535645,81,1.52,True
28.574832123166665,76.90498240522726,738256,99,10,0.21270600496662986,101,9.6,False
28.526769943329526,77.16035808638912,737998,105,1,0.06295908752988903,208,1.08,False
28.842577865238695,76.9757078006365,737733,292,6,0.09102869355655137,309,16.919999999999998,False
28.87681023516289,77.06684005900712,738098,35,10,0.18606799309041272,308,3.2,False
28.800162309200836,77.09584362483588,737994,85,6,0.19278092633263602,204,5.5200000000000005,False
28.6256016487953,77.02096502068763,738324,167,3,0.14243190881089146,169,5.01,False
28.50234294045537,76.8860819170635,738063,123,6,0.20874117495805952,273,7.92,True
28.85961161137438,77.25853800274751,738465,170,5,0.36682712078294033,310,9.0,True
28.431031805936545,77.06184226274564,737758,183,10,0.07890054949158655,334,17.8,True
28.43090568316489,76.84143403184437,738094,208,3,0.26925755553289205,304,6.18,False
28.830444505265106,77.37422944506676,737696,220,10,0.4288020140862946,272,21.400000000000002,False
28.80258155719275,77.08822679197155,738346,89,4,0.19391315188459518,191,3.28,True
28.637386028358247,76.92711496971646,738063,258,4,0.17394751552167856,273,10.52,False
28.79303931033198,76.85901422067388,738354,70,9,0.03718058680043208,199,6.39,True
28.683176917036604,76.88678337646671,738496,39,9,0.11251599035501494,341,3.06,True
28.677172929783524,76.96056840229835,737852,230,1,0.12895230946665132,62,2.27,True
28.670287590494894,77.22984175324429,737648,147,1,0.2115647057994991,224,1.46,True
28.602008083940664,77.14931876599886,738273,82,6,0.10810799565595687,118,5.16,True
28.437283674525585,77.00919818993651,737880,121,2,0.10446824373804213,90,2.6,False
28.806956845122055,76.8924219208422,737700,61,3,0.017611503222195395,276,1.6800000000000002,True
28.5237824326728,76.93723902708419,738145,74,5,0.1558886675310087,355,3.95,False
28.71381654031971,77.26676847884144,737680,41,9,0.27317798551683975,256,3.2399999999999998,True
28.865725837546034,77.26539272502106,738361,136,7,0.36409060610592875,206,9.24,False
28.436049083537718,76.88647901655176,737616,199,1,0.22415980352021736,192,1.98,False
28.77352851875785,77.09514807007592,737936,250,6,0.2058055439535988,146,15.18,True
28.401366826629506,77.22498382403343,738474,127,6,0.1504234101355297,319,7.38,False
28.492061701408282,76.85064823529879,738399,81,8,0.2567951943225017,244,5.76,True
28.53185122097553,77.02181367875048,738419,253,9,0.08451709578257412,264,23.13,True
28.391063037902637,76.87754493635197,737701,218,3,0.23736698332831885,277,6.449999999999999,False
28.485500540569152,76.94095235345384,738439,237,9,0.16783380951686827,284,21.06,True
28.881007258621178,77.19600334976509,737561,291,3,0.3090369734095223,137,8.52,False
28.73391382891685,77.17330466867038,737737,218,7,0.25203960568810585,313,14.77,False
28.489988034375255,77.06066669964734,738467,105,4,0.04545528953522252,312,4.52,False
28.41260396001913,77.19998198036804,737769,211,9,0.1415671146163322,345,18.900000000000002,True
28.498980164921132,76.97019198123303,737538,129,4,0.12404854377680745,114,5.56,False
28.568539160436654,77.17782248711,737831,86,10,0.10577946208438074,41,9.5,True
28.509429542115665,76.8845008891439,737499,225,1,0.21618412053661035,75,2.28,False
28.68174202885228,76.94742332433458,738241,204,5,0.12467612774524116,86,10.0,True
28.711868561165165,77.11173319650263,738515,106,10,0.21750431292041578,360,10.8,True
28.69502030827353,76.9663128377349,737747,237,7,0.12691582190337872,323,16.52,True
28.533263572897116,77.01688762364297,738329,165,6,0.09313210426105227,174,9.600000000000001,False
28.57171129265245,77.02347836502925,737725,287,9,0.106481209780455,301,25.02,True
28.676017727314854,77.14865761726124,738152,46,8,0.17945655228269228,362,3.2,False
28.577229528405002,76.93005859483061,737676,94,10,0.18949362681423065,252,9.7,False
28.679856288771646,77.38443713044165,737618,150,7,0.3311565116086639,194,9.87,True
28.616559479879296,77.31211627504537,738445,149,4,0.24511751507594767,290,5.92,False
28.68102316507714,77.11018011460087,738028,166,10,0.17492232417419007,238,15.600000000000001,False
28.529884478650857,77.1326027179588,738351,67,7,0.048705240636098227,196,4.27,True
28.512241160383045,77.05529074324784,737620,242,6,0.04475994696020096,196,14.76,True
28.886089163753287,76.89874503246939,737651,126,5,0.08375195813099083,227,6.25,True
28.803342130885504,76.93508382932325,738145,281,8,0.0405091788411305,355,22.8,True
28.41084872477168,77.32002930973863,737751,272,7,0.24225764080642512,327,18.76,False
28.79549701282542,77.31914539751094,737888,106,1,0.368850194086877,98,0.97,False
28.55719523516607,77.10103945013249,737823,78,6,0.05145405360630022,33,5.1,True
28.43520042509337,77.04350135521786,738311,159,10,0.08736306345806454,156,16.1,False
28.86242992690638,76.99591450086848,738379,91,4,0.11975031162538459,224,3.36,True
28.759028477161884,77.35141889272998,737503,96,9,0.36342766179942737,79,8.73,False
28.39941653136676,76.84923390873087,738134,185,5,0.26201362964691965,344,9.1,True
28.885533041573087,76.9120200617267,737564,205,1,0.08548450112488139,140,2.07,False
28.84611576728847,77.13669227184496,738053,198,1,0.24296616136616603,263,2.01,False
28.483177634515318,76.98380579083616,737491,105,6,0.1135372716035549,67,6.18,False
28.728068780881028,76.98032651490541,737911,120,8,0.09842135896043622,121,8.88,True
28.599730491372647,77.17822746966448,738426,134,3,0.12248834219163962,271,3.84,False
28.41038031777099,77.11949465812519,738190,224,1,0.1006228712712596,35,2.18,False
28.55955255147329,77.18928367418918,737959,127,9,0.09887985527875938,169,11.43,True
28.73057729842343,77.21072699296168,738426,159,8,0.2617246760250348,271,12.4,False
28.794306053590354,76.88516488588436,738380,73,5,0.02468700322600787,225,3.95,False
28.671823844465255,77.06444664650323,738007,170,3,0.17801097346216216,217,5.22,False
28.689471857712935,77.23795731624165,737856,238,4,0.23431890778392508,66,9.52,False
28.825075755372257,76.93902733365577,738168,211,9,0.054022839469684995,13,18.27,True
28.87451241384562,76.87103894727844,737803,218,5,0.08185139632622393,13,10.649999999999999,False
28.506813244723276,77.08122186717819,738436,267,7,0.024465060934643373,281,18.97,True
28.48109695945866,77.01217616293341,737584,209,10,0.08437576207560438,160,21.299999999999997,True
28.65518663576394,77.34790555253063,738015,289,10,0.29123777560095326,225,29.3,True
28.663466228784003,76.87530532078966,738085,65,8,0.13765850806330082,295,6.0,False
28.837510804824447,77.30150087092501,737839,277,2,0.4042858956156322,49,5.44,False
28.818459179769953,77.07177504866004,738448,238,2,0.17621431882619265,293,4.94,False
28.552917097935104,77.19260286529563,738226,113,10,0.10189422899316325,71,10.3,True
28.524835468746044,76.81540663319683,737995,161,8,0.27657424497266864,205,13.36,True
28.646192123064043,77.32804175917796,738321,231,2,0.28304107345096485,166,4.66,False
28.81286916518791,77.33070549583428,737727,254,3,0.39405676317790744,303,7.800000000000001,True
28.596840777071485,77.30307806538286,737991,180,10,0.2225591920509871,201,17.7,False
28.571822660642255,77.05382552438023,738079,199,3,0.0866846962926704,289,6.09,False
28.536196581805648,76.92894652832193,738296,147,10,0.17872585777086425,141,15.5,False
28.50428367766065,76.96901960338243,737988,210,8,0.12507563916770867,198,17.04,False
28.563505194056756,77.09637704215984,737700,276,8,0.05591278400671553,276,22.72,False
28.482099599019634,77.12747456363812,738450,226,10,0.025251577854040058,295,22.7,True
28.60209367361475,77.19363806627734,737641,129,6,0.13891039728792304,217,7.199999999999999,False
28.708649276095443,77.33349780509597,738150,265,3,0.3011328245132686,360,8.22,False
28.479332802775037,76.90767198400808,738270,185,2,0.19741642503943455,115,3.5,False
28.399066564524805,77.12330281995894,737952,243,10,0.10111806258619815,162,24.5,True
28.575317327385402,76.88172489486367,737467,223,7,0.21595670617665072,43,15.120000000000001,True
28.46089036661162,77.12172688121267,738075,262,2,0.038868238359603006,285,5.44,False
28.63011889218304,76.84526383990573,738101,244,4,0.17443630213914757,311,10.04,False
28.586648459721616,77.03734553405512,737903,102,8,0.10797335852826043,113,8.0,False
28.666080569218792,76.87930023577081,738302,241,10,0.13518312225909748,147,24.700000000000003,True
28.839614799280337,76.94909328336358,737987,223,6,0.06975977832260725,197,13.200000000000001,False
28.901720071143902,76.94863141328166,737837,182,1,0.10767935615873547,47,1.79,False
28.54576038061051,77.27861237037571,737947,273,9,0.18473267464539353,157,23.849999999999998,True
28.769378410938675,77.01416459433226,738453,201,7,0.11339305443481573,298,13.79,True
28.536351806876667,77.38845013483527,738115,43,4,0.29415727039159917,325,1.88,False
28.531595844444713,77.1489174880042,737589,295,9,0.07039992726985526,165,26.73,True
28.60349686440951,77.12473852302203,737987,125,4,0.1131838262374147,197,4.72,False
28.869086460059442,77.21539491055512,737947,286,9,0.3162765640443124,157,26.37,False
28.456759742517402,76.97450262216567,737453,132,1,0.12371142106416398,29,1.3,False
28.86847000490985,77.20647915366614,737591,39,9,0.3098467880986587,167,3.96,True
28.827648046226162,77.36983726188525,737763,24,7,0.43172334732464474,339,2.1,False
28.50196662719779,76.95584185807482,737569,294,1,0.13607481267310764,145,2.91,False
28.885560907662754,77.21617239041278,738349,120,8,0.33571345247623263,194,10.24,False
28.639238054147793,76.87531468987689,737773,210,10,0.17038201858642726,349,20.8,True
28.459705721452487,77.28448940302975,738260,50,1,0.18280267825686564,105,0.47,False
28.713163162112533,77.0964013077312,737722,115,10,0.20967915553224986,298,11.799999999999999,True
28.60986626556783,76.8382469233448,737778,28,5,0.19001382669005976,354,1.6,False
28.780898158358454,76.91625232052428,738205,143,9,0.019200612074852845,50,13.14,True
28.540196589398864,77.22392031375813,737799,283,9,0.13407921081181504,9,25.919999999999998,True
28.90059915306767,77.01242136056206,738202,216,8,0.15355551321497057,47,17.2,True
28.645269306292608,76.8738966431085,738071,147,8,0.15311096110916556,281,11.52,False
28.612540986044444,77.24912500190905,737455,73,5,0.18763096936948426,31,3.5,True
28.528483078452016,77.22976750798762,737895,66,2,0.1421563218057706,105,1.38,False
28.518023668080005,77.18828153946049,737786,155,8,0.0941720114651851,362,12.0,True
28.598391331408244,76.88799900396435,738268,56,8,0.20664995154535398,113,3.68,False
28.78440622610374,76.97220350167912,738329,207,8,0.06873551109889336,174,16.8,True
28.68434272988514,77.08626564805074,737627,70,1,0.18456338003684933,203,0.66,True
28.746408894964034,77.08573365307255,737741,179,4,0.1988904935444899,317,7.36,False
28.6389446578032,77.38536079926173,737699,296,4,0.30687126786725083,275,11.6,False
28.460476475011113,77.39460210328298,738045,261,3,0.29014759457707834,255,8.040000000000001,True
28.583888640335477,77.10593897655752,737892,89,7,0.0752590899736804,102,6.859999999999999,False
28.779588785457605,76.85670839814166,738029,40,7,0.044587660281812276,239,3.36,True
28.69809628504818,77.05803177990201,737777,117,8,0.17977132781619845,353,10.08,False
28.46597325802517,76.81958653672785,737575,60,8,0.28738811444144413,151,4.72,True
28.54524153820367,77.2859388046068,737921,149,5,0.2004402139186385,131,7.05,False
28.873871098664427,76.99404356057944,737957,260,6,0.10816954800107184,167,15.84,False
28.476776850677258,77.05096142389972,738063,44,9,0.05514589182601523,273,4.2299999999999995,True
28.89685179731922,77.3825311797392,737957,85,10,0.4872959616636485,167,8.2,True
28.49512384370554,77.23741578939527,738017,39,6,0.13347681118258004,227,2.4000000000000004,True
28.63438391923356,77.09739658798584,738360,175,6,0.13012229250548837,205,10.32,False
28.41869244037725,77.12436293220794,738326,155,1,0.07761821110246511,171,1.59,False
28.44253643965594,77.1203590695878,737938,280,6,0.06439746569746614,148,16.44,False
28.88351560423823,77.25783088165399,737821,100,10,0.37578300551980454,31,10.3,False
28.563652563126873,77.27829454051731,737813,137,1,0.17747497556176203,23,1.44,True
28.41004340273664,77.00830558218358,737433,98,6,0.13392738496215548,9,5.699999999999999,True
28.594691390910935,77.15797661505411,737854,238,2,0.1124757653331982,64,4.6,False
28.593673548261858,76.94620892896839,738079,41,7,0.17144193390703213,289,3.15,True
28.87985161429044,77.2898738524335,738321,153,1,0.39363216751878166,166,1.62,False
28.822493448614605,77.15466658815541,738173,39,1,0.2645348012213285,18,0.37,False
28.654000408701478,77.22276349194075,738408,289,9,0.19746328440691258,253,25.56,True
